iter	1	0.12736724444665015	0.7654800000000024	0.14023487039655447	0.7253466666666668	
iter	2	0.028163659242680297	0.97121333333334	0.06039255702588707	0.9424533333333395	
iter	3	0.01740245675924234	0.9844133333333392	0.048432909914292395	0.9631733333333407	
iter	4	0.013804714500962292	0.9884666666666716	0.044789590343832966	0.9693600000000081	
iter	5	0.012349650154588745	0.9903066666666716	0.041524715255014596	0.9737866666666741	
iter	6	0.010177711558178999	0.9925200000000038	0.03990227437979774	0.9775066666666745	
iter	7	0.009929146077367477	0.9930666666666702	0.03970039642817574	0.9783066666666738	
iter	8	0.009116029266719124	0.9935466666666697	0.037043860486810444	0.980040000000007	
iter	9	0.008402496260583576	0.9950133333333364	0.039694822573452256	0.9814400000000074	
iter	10	0.007512658089586693	0.9950533333333361	0.038535671050864036	0.9821733333333396	
iter	11	0.0065056515663764	0.9963200000000023	0.03548516673024278	0.9849733333333394	
iter	12	0.006169933063243661	0.9963066666666689	0.03500498521426926	0.9845066666666727	
iter	13	0.0061352223797821355	0.996426666666669	0.03778878932731459	0.9832400000000072	
iter	14	0.006123425682857487	0.9966133333333352	0.03389954648347339	0.9844533333333393	
iter	15	0.00588672798065636	0.9964533333333353	0.037749455376098924	0.9840800000000061	
iter	16	0.005308786935102034	0.9968800000000018	0.032711846106954906	0.9864000000000062	
iter	17	0.005510033942775408	0.9969866666666685	0.034099302073474974	0.9854933333333387	
iter	18	0.005097484916228495	0.9968800000000017	0.039489242988198385	0.9843733333333394	
iter	19	0.005302645253627816	0.9966666666666685	0.03768905996375543	0.9851200000000065	
iter	20	0.005315185307061256	0.9965466666666686	0.036635254194407024	0.984400000000006	
iter	21	0.0048075978897677485	0.9969333333333351	0.03510035349588725	0.9845333333333394	
iter	22	0.0046284956017780135	0.9969466666666682	0.03438322106359556	0.9855733333333396	
iter	23	0.004445240327158899	0.9975733333333348	0.03637843042321037	0.9861466666666726	
iter	24	0.004593244448516089	0.9968666666666682	0.03278703886528092	0.987173333333339	
iter	25	0.004295578556789678	0.9975066666666678	0.03653161761552474	0.9860933333333387	
iter	26	0.0042121519734701	0.9974000000000015	0.03152271197962546	0.9870133333333392	
iter	27	0.004344987167093677	0.9972666666666684	0.03639736111044476	0.9866266666666721	
iter	28	0.004381802763850373	0.9972000000000018	0.03415160204481436	0.9866800000000066	
iter	29	0.00442529278589609	0.997186666666668	0.03480482150740681	0.9865066666666723	
iter	30	0.0038592620979165985	0.9976400000000015	0.03759594802404172	0.9857066666666721	
