iter	10	1.450786467641592	0.37500000000000006	1.5233752131462097	0.34750000000000003	
iter	20	1.3778119571506977	0.40249999999999997	1.5021217465400696	0.37375	
iter	30	1.3906549997627735	0.40375000000000005	1.5276277624070644	0.32125	
iter	40	1.3599014952778816	0.405	1.4800397157669067	0.355	
iter	50	1.3292718343436718	0.46375000000000005	1.5008081644773483	0.36750000000000005	
iter	60	1.3498829640448093	0.41625000000000006	1.473889533430338	0.36875	
iter	70	1.288347452878952	0.49	1.4585197232663631	0.37749999999999995	
iter	80	1.3068341314792633	0.4600000000000001	1.4811955392360687	0.3787500000000001	
iter	90	1.2998491320759058	0.46125000000000005	1.4775959178805351	0.35750000000000004	
iter	100	1.3740405775606632	0.3949999999999999	1.5610288344323635	0.3437500000000001	
iter	110	1.3188706375658512	0.42624999999999996	1.4002727083861828	0.4487499999999998	
iter	120	1.3129822611808777	0.4587499999999999	1.432260051369667	0.40625	
iter	130	1.2464111186563969	0.5000000000000001	1.4032241702079773	0.39499999999999996	
iter	140	1.2208774592727423	0.48125000000000007	1.4659410119056702	0.3762500000000001	
iter	150	1.2128058280795813	0.51	1.4414647109806538	0.38750000000000007	
iter	160	1.2416366692632437	0.48375	1.406390968710184	0.4275	
iter	170	1.2197164110839367	0.5	1.447592131793499	0.38125	
iter	180	1.241479443386197	0.49500000000000016	1.4630367867648602	0.38000000000000006	
iter	190	1.2864079773426056	0.47000000000000014	1.3505267351865768	0.44749999999999995	
iter	200	1.207326278090477	0.5237500000000002	1.4123939033597708	0.41375	
iter	210	1.1740674264729023	0.53375	1.3989228419959545	0.39875	
iter	220	1.1507825925946236	0.5300000000000001	1.3920612558722496	0.42874999999999996	
iter	230	1.2114901635795832	0.505	1.4140026737004519	0.4024999999999999	
iter	240	1.20003648288548	0.5037499999999999	1.3982741590589285	0.43125000000000013	
iter	250	1.1968908663839102	0.515	1.3841391131281853	0.42250000000000015	
iter	260	1.1268970128148794	0.5500000000000003	1.3301619552075863	0.4475	
iter	270	1.1669663656502962	0.5325000000000001	1.339343260973692	0.44625000000000004	
iter	280	1.1977446340024471	0.5237499999999999	1.3854171987622976	0.43	
iter	290	1.1014875005930662	0.5562500000000001	1.2987445164471865	0.47249999999999986	
iter	300	1.164894176647067	0.52	1.293531607836485	0.4787500000000001	
iter	310	1.1223394088447094	0.5587500000000001	1.3339755348861217	0.4287499999999999	
iter	320	1.1626933477818966	0.5475	1.2596011366695166	0.48875	
iter	330	1.1115894988179207	0.5525	1.2415501531213522	0.4774999999999999	
iter	340	1.0657806228846312	0.5737500000000001	1.2650011852383614	0.5025000000000001	
iter	350	1.0271310098469257	0.6012500000000001	1.2806271072477102	0.48125000000000007	
iter	360	1.0663576647639275	0.5900000000000002	1.2399272434413433	0.5087500000000001	
iter	370	1.118564797565341	0.5487500000000001	1.3180880807340145	0.43750000000000006	
iter	380	1.092474289238453	0.57375	1.2651226073503494	0.47625000000000006	
iter	390	1.1199078690260649	0.5599999999999998	1.2373246438801289	0.4925	
iter	400	1.108131930232048	0.55	1.2231806423515081	0.5050000000000001	
iter	410	1.1192197315394878	0.5662500000000001	1.259321415796876	0.4925	
iter	420	1.0746184270828962	0.575	1.2475515361875296	0.50125	
iter	430	1.063540916889906	0.5562499999999999	1.2614099364727736	0.47250000000000003	
iter	440	0.9987998902797699	0.5975000000000001	1.2896223738789558	0.4525	
iter	450	1.1007207138463855	0.5662499999999999	1.2093685809522867	0.5287499999999999	
iter	460	1.1470082718878984	0.5275	1.2502596117556095	0.5025000000000001	
iter	470	1.0594776049256325	0.57625	1.1885105185210705	0.5062500000000001	
iter	480	0.9870344661176205	0.6099999999999999	1.209537573158741	0.4974999999999999	
iter	490	1.0568883512169123	0.56875	1.2315537761896849	0.5075	
iter	500	1.076494613662362	0.57125	1.1762516126036644	0.51625	
iter	510	1.0825924836099148	0.5325000000000001	1.2861668858677149	0.47375	
iter	520	1.0759916584938765	0.5549999999999999	1.1548788081854582	0.5487499999999998	
iter	530	1.0196810811758041	0.5937500000000001	1.224695647135377	0.4987500000000001	
iter	540	1.097146512940526	0.5762500000000002	1.259282847866416	0.49625	
iter	550	1.0043194852769375	0.61	1.1065715793520212	0.5587500000000001	
iter	560	1.1209742315113544	0.54375	1.127881282940507	0.55625	
iter	570	1.0371799413114786	0.6000000000000001	1.2098301369696856	0.53	
iter	580	1.080362344160676	0.58	1.2218390200287104	0.51625	
iter	590	1.0643503703176975	0.5787500000000001	1.1325595509260893	0.5524999999999999	
iter	600	1.0170257147401571	0.57375	1.1665748953819275	0.525	
iter	610	1.0453524272888899	0.59125	1.0777083914726973	0.57	
iter	620	1.005810346454382	0.58875	1.2570168655365705	0.49625000000000014	
iter	630	1.013772126287222	0.57625	1.1722579058259726	0.5175000000000001	
iter	640	1.0732384137809277	0.57125	1.223911264911294	0.49875	
iter	650	0.9728443324565887	0.6025	1.1384779680520296	0.5562500000000001	
iter	660	0.9495241772383451	0.6012500000000001	1.261126283556223	0.5000000000000001	
iter	670	0.9812212027609348	0.59875	1.0633186269551516	0.58	
iter	680	1.0601261369884014	0.56625	1.1529473569244146	0.5525	
iter	690	1.0089020151644945	0.5925	1.1321055218577385	0.535	
iter	700	1.0538655947893858	0.5612500000000001	1.1399708595126867	0.54875	
iter	710	1.0094476789236069	0.58875	1.0960324704647064	0.5525	
iter	720	1.013088271021843	0.5925000000000001	1.1425908487290144	0.5387500000000001	
iter	730	1.0146330930292606	0.57875	1.1011502854526043	0.5687500000000002	
iter	740	0.9662772128358483	0.6262500000000002	1.1138148456811905	0.55125	
iter	750	0.9927649274468422	0.6150000000000001	1.1549334172159433	0.5475000000000001	
iter	760	0.9806569796055555	0.6012500000000001	1.1028611306101084	0.5637500000000002	
iter	770	1.0001372005790472	0.58625	1.1720182448625565	0.5325000000000001	
iter	780	1.0002276841551065	0.6	1.1505686659365892	0.5662500000000003	
iter	790	1.0261762663722038	0.57125	1.162292217835784	0.5399999999999999	
iter	800	0.9922978971153498	0.5999999999999998	1.1408950481563807	0.5625000000000001	
iter	810	0.983849773183465	0.6250000000000001	1.1139930114150047	0.5437500000000001	
iter	820	0.9233039692044258	0.6387500000000002	1.0815810784697533	0.5599999999999998	
