iter	10	2.514778308570385	0.33749999999999997	2.032342255115509	0.39374999999999993	
iter	20	1.4693953059613705	0.34375000000000006	1.4008360244333744	0.4375000000000001	
iter	30	1.4725691005587578	0.2937500000000001	1.2820574920624495	0.46875	
iter	40	1.3367486707866192	0.39375000000000004	1.182799169793725	0.5500000000000003	
iter	50	1.44117789901793	0.35625	1.0994935315102339	0.6	
iter	60	1.2982378397136927	0.40624999999999994	1.2331340163946152	0.46875	
iter	70	1.2483891732990742	0.43124999999999997	1.1497758757323027	0.5812500000000002	
iter	80	1.2641168273985386	0.48125000000000007	1.0890519432723522	0.5937500000000002	
iter	90	1.190950721502304	0.5624999999999999	1.1950824372470379	0.55625	
iter	100	1.178208902478218	0.5625000000000001	1.0279193166643381	0.6125000000000004	
iter	110	1.1617105342447758	0.525	1.0512058464810252	0.6250000000000001	
iter	120	1.1109930258244276	0.5499999999999999	1.0696275802329183	0.5499999999999999	
iter	130	1.0966835152357817	0.5750000000000001	1.048389783129096	0.6250000000000001	
iter	140	1.099094120785594	0.55	0.9350548386573792	0.575	
iter	150	0.9704455398023129	0.6250000000000002	0.9562035407871008	0.6375000000000002	
iter	160	1.0442914087325335	0.5375000000000002	0.8939354121685028	0.7125000000000002	
iter	170	0.9855531044304371	0.5875	0.9640156030654907	0.6500000000000001	
iter	180	0.9213877506554127	0.6	0.8476028963923454	0.7125000000000001	
iter	190	0.8665508292615414	0.6625000000000002	0.8181240176782012	0.6687500000000002	
iter	200	0.9188696332275867	0.6375000000000003	0.9334137309342623	0.5812499999999999	
iter	210	0.9039827352389693	0.6625000000000001	0.7882969807833433	0.7187500000000002	
iter	220	0.9729789597913623	0.6375000000000001	0.8668343694880605	0.6937500000000001	
iter	230	0.8968142801895738	0.6375000000000002	0.838425787165761	0.7125000000000001	
iter	240	0.9442612435668707	0.6625	0.8844311945140362	0.6937500000000001	
iter	250	0.7355063427239656	0.7562500000000003	0.794046314433217	0.7000000000000003	
iter	260	0.9019980290904641	0.6437500000000002	0.8719896469265223	0.6812500000000002	
iter	270	0.7504557324573398	0.75	0.7191047174856067	0.7312500000000003	
iter	280	0.7989170318469405	0.7000000000000002	0.7181568210944533	0.7500000000000003	
iter	290	0.75306168012321	0.7187500000000003	0.7782608508132398	0.7187500000000001	
iter	300	0.7703618900850415	0.7062500000000002	0.829115757253021	0.7000000000000002	
iter	310	0.8636335665360093	0.6625000000000001	0.833385867998004	0.6375000000000001	
iter	320	0.8907346185296774	0.6625000000000001	0.9318678565323353	0.6562500000000001	
iter	330	0.7810558397322893	0.7062500000000002	0.792713887989521	0.7500000000000002	
iter	340	0.7091524479910731	0.7437500000000001	0.7431026981212199	0.6937500000000001	
iter	350	0.7273444258607924	0.7375000000000003	0.8521564826369286	0.7000000000000002	
iter	360	0.7785582896322012	0.7562500000000004	0.7440586960874498	0.7437500000000004	
iter	370	0.8320882255211473	0.6812500000000002	0.7060906253755093	0.7375000000000003	
iter	380	0.6760201323777437	0.7500000000000003	0.7533611506223679	0.7187500000000001	
iter	390	0.6817504111677408	0.7562500000000003	0.7117945183999836	0.7500000000000001	
iter	400	0.8088081805035472	0.7125000000000002	0.8227458912879229	0.7000000000000002	
iter	410	0.7469973051920533	0.7062500000000004	0.7602167432196438	0.7125000000000001	
iter	420	0.6402531913481653	0.7687500000000003	0.8114356272853911	0.7125000000000001	
iter	430	0.6138405227102339	0.7875000000000003	0.8931715320795774	0.6500000000000002	
iter	440	0.855432141572237	0.6312500000000001	0.8297997005283833	0.7000000000000002	
iter	450	0.8208012008108199	0.7062500000000004	0.797878123819828	0.7250000000000001	
iter	460	0.6963409609161317	0.7500000000000002	0.7600076394155622	0.7500000000000002	
iter	470	0.6356927799060941	0.7312500000000004	0.7131225462071598	0.7625000000000003	
iter	480	0.6094818166457117	0.7812500000000001	0.6742176092229784	0.7437500000000002	
iter	490	0.6036589005962014	0.7687500000000003	0.9062651093117893	0.6687500000000003	
iter	500	0.6330721322447062	0.7687500000000003	0.6547222873196006	0.7875000000000003	
iter	510	0.6420723609626293	0.7687500000000003	0.6464362591505051	0.7500000000000002	
iter	520	0.6457691378891468	0.7187500000000002	0.6988784922286868	0.7437500000000002	
iter	530	0.5813742461614311	0.7687500000000003	0.6686104568652809	0.7500000000000002	
iter	540	0.7951051266863942	0.6625000000000001	0.7455617431551218	0.7312500000000002	
iter	550	0.653610679320991	0.7437500000000004	0.7553907558321953	0.70625	
iter	560	0.6408563805744052	0.8000000000000003	0.8299009269103408	0.7187500000000002	
iter	570	0.6471725583542138	0.7937500000000002	0.6780221555382013	0.7625000000000003	
iter	580	0.6106250765733421	0.7812500000000001	0.6470455857925117	0.7812500000000003	
iter	590	0.5432733725756407	0.8062500000000004	0.6722919810563326	0.7625000000000002	
iter	600	0.6425417037680745	0.7750000000000002	0.7401907579042017	0.7187500000000001	
iter	610	0.6486328383907676	0.7000000000000002	0.6231536511331797	0.7812500000000002	
iter	620	0.6596121713519096	0.7812500000000003	0.6373228151351213	0.8000000000000003	
iter	630	0.653789272531867	0.7625000000000004	0.7107399124652147	0.7625000000000003	
iter	640	0.5660669421777129	0.8062500000000002	0.6539911662694067	0.8125000000000001	
iter	650	0.6116418093442917	0.7625000000000003	0.6334269850049168	0.7687500000000002	
iter	660	0.6346395551227033	0.7687500000000003	0.7034546253271401	0.7374999999999999	
iter	670	0.5158548774197698	0.7812500000000002	0.5722722690552473	0.8000000000000003	
iter	680	0.5103885144926608	0.8062500000000002	0.581911199260503	0.8000000000000002	
iter	690	0.5960881374776363	0.7437500000000004	0.6522964318282902	0.7687500000000002	
iter	700	0.5613037963048555	0.7937500000000003	0.6088340501300991	0.7812500000000002	
iter	710	0.6126360346097499	0.7187500000000003	0.5997735667042434	0.7937500000000002	
iter	720	0.5184709673048928	0.8062500000000002	0.6430911705829203	0.7687500000000003	
iter	730	0.6620716862380505	0.7375	0.5972487127874047	0.7812500000000002	
iter	740	0.6210399409756064	0.8000000000000004	0.6857766868779436	0.7375000000000003	
iter	750	0.542721652192995	0.7625000000000002	0.7009763387031853	0.7500000000000001	
iter	760	0.5682160702999681	0.7812500000000002	0.44947865209542215	0.8437500000000003	
iter	770	0.46379173756577075	0.8500000000000003	0.5738498335704207	0.8062500000000002	
iter	780	0.6256524184718728	0.76875	0.5371531355194747	0.8187500000000004	
iter	790	0.5151642560958862	0.8125000000000003	0.6023413249640726	0.7875000000000002	
iter	800	0.4957754306960851	0.8062500000000004	0.6089936078060418	0.7687500000000003	
iter	810	0.6133615360595286	0.7937500000000003	0.6274602864868939	0.7750000000000002	
iter	820	0.5231350839603692	0.8187500000000002	0.551068692933768	0.7812500000000002	
iter	830	0.5783180603757501	0.78125	0.5980082517489791	0.8000000000000004	
iter	840	0.4858593614771962	0.8375000000000002	0.6326684677042067	0.7812500000000004	
iter	850	0.509225545451045	0.8125000000000002	0.5957937124185264	0.7875000000000002	
iter	860	0.5497160159284249	0.7875000000000002	0.6035183082567528	0.76875	
