iter	1	0.1500077902674675	0.369733333333333	0.16753434120118618	0.2493200000000007	
iter	2	0.13609211552143097	0.44998666666666587	0.17207010780274867	0.2566800000000007	
iter	3	0.12947876198589803	0.4901866666666667	0.17343326452374458	0.266173333333334	
iter	4	0.1249556758031249	0.514906666666666	0.17712643772363662	0.26845333333333377	
iter	5	0.12021922301501035	0.5410399999999997	0.1799469964504242	0.27502666666666703	
iter	6	0.11773781373724342	0.5542266666666663	0.18439275240898131	0.26994666666666695	
iter	7	0.11387125804647803	0.5752399999999994	0.1880244177877903	0.27550666666666684	
iter	8	0.10899995289742946	0.5995466666666668	0.1956726596355438	0.2874800000000007	
iter	9	0.1071382776349783	0.6104533333333335	0.197811051055789	0.2878266666666672	
iter	10	0.10387930355221033	0.625186666666666	0.20583516593277454	0.2838000000000008	
iter	11	0.09827132722362876	0.6517866666666677	0.20873269076645373	0.2928000000000002	
iter	12	0.09637550715543329	0.6580266666666662	0.21097469887137413	0.28862666666666725	
iter	13	0.09337807506695389	0.673186666666666	0.21754617378115654	0.2922666666666669	
iter	14	0.09270329372771084	0.6764533333333339	0.2195997620075941	0.29529333333333385	
iter	15	0.09212859302200377	0.6789199999999995	0.21912111991643907	0.2917600000000003	
iter	16	0.09095799571089447	0.681413333333333	0.22589474473893642	0.2911600000000008	
iter	17	0.08905335106234998	0.6935466666666673	0.22841798339784145	0.29102666666666743	
iter	18	0.08857284077443182	0.6940933333333349	0.22887569852173328	0.2892133333333334	
iter	19	0.08707062565814704	0.6990533333333339	0.23429611536860467	0.2923466666666669	
iter	20	0.08593831059336662	0.7065866666666674	0.2376679368019104	0.29157333333333335	
iter	21	0.08354469087533653	0.7155066666666683	0.24577826027572156	0.29201333333333385	
iter	22	0.08294589510001242	0.7166533333333345	0.24012859416007995	0.29398666666666784	
iter	23	0.08117135531827807	0.7262666666666667	0.2429017468392849	0.28749333333333393	
iter	24	0.08022013193368911	0.7303066666666678	0.24780787692964076	0.2901866666666671	
iter	25	0.08002738232817501	0.7319866666666666	0.24845208270847796	0.2916800000000005	
iter	26	0.08002854438871146	0.7299200000000002	0.250263123601675	0.290226666666667	
iter	27	0.0782045651320368	0.7401733333333338	0.24841150093078612	0.29014666666666694	
iter	28	0.07901804577931762	0.7330400000000008	0.2515133814364672	0.29489333333333356	
iter	29	0.07883027251064777	0.7371466666666664	0.2518113020211458	0.2885866666666671	
iter	30	0.0769083863031119	0.743786666666666	0.2570858290046453	0.29445333333333407	
