iter	1	0.1547010623961687	0.3421066666666667	0.15776143816113472	0.3344133333333336	
iter	2	0.13855248809605836	0.4458666666666661	0.14558334824442865	0.4300666666666668	
iter	3	0.12856995713710784	0.5085466666666659	0.141782307498157	0.4703599999999995	
iter	4	0.12133519753813743	0.5528133333333322	0.13971636179089547	0.4968666666666674	
iter	5	0.1158556337878108	0.5809999999999998	0.13767682652175425	0.5155200000000004	
iter	6	0.11081007751449942	0.611680000000001	0.13862901302799582	0.5238933333333335	
iter	7	0.10945913418009877	0.6151866666666679	0.13968363822996616	0.5294399999999996	
iter	8	0.10782787051796913	0.6259999999999997	0.1392241275086999	0.5345466666666666	
iter	9	0.10338397149555385	0.6492799999999999	0.13933431628346443	0.5457733333333332	
iter	10	0.1011397807225585	0.6596400000000009	0.13678448146954178	0.5522666666666667	
iter	11	0.0953460512161255	0.688040000000001	0.13527095929533242	0.5642133333333332	
iter	12	0.09158977775275708	0.7054400000000004	0.1390959240682423	0.5577866666666667	
iter	13	0.09048351379483938	0.7103066666666675	0.1370079262368381	0.5642666666666668	
iter	14	0.08970143402740359	0.7156000000000003	0.140281541172415	0.5584266666666671	
iter	15	0.08758315664157271	0.7273466666666667	0.14050182699784636	0.5662400000000002	
iter	16	0.08596315973997116	0.7318266666666677	0.14018086992576717	0.5654799999999999	
iter	17	0.08239949933812023	0.7503466666666672	0.1399487441331148	0.566253333333333	
iter	18	0.08114251733757555	0.7545866666666676	0.14115837263688444	0.5588533333333331	
iter	19	0.08143565049022436	0.7563200000000003	0.1418675927706063	0.5573733333333342	
iter	20	0.07859680800139904	0.7678266666666673	0.13999757570773363	0.5647199999999989	
iter	21	0.0744629800664261	0.7850000000000014	0.14122549502179027	0.5670666666666665	
iter	22	0.07397457935754209	0.7878533333333347	0.13945687835663556	0.569839999999999	
iter	23	0.07194648737087846	0.794160000000001	0.1416900006122887	0.5653466666666676	
iter	24	0.07141833408828825	0.7990933333333354	0.14116041420400144	0.5700399999999997	
iter	25	0.06954717973992229	0.8051333333333346	0.1409915265776217	0.5689333333333335	
iter	26	0.06937928250432014	0.807840000000002	0.14183244951814414	0.5669333333333336	
iter	27	0.06766738731414079	0.8129066666666676	0.14404657342284918	0.5609466666666661	
iter	28	0.06760748268757015	0.8136533333333342	0.1424757160767913	0.5620933333333332	
iter	29	0.0671193763311021	0.8178399999999991	0.1429602678604424	0.561413333333333	
iter	30	0.0661709681963548	0.8230400000000009	0.14193000652641058	0.5685600000000003	
iter	31	0.06171508218254894	0.8395600000000022	0.13899073657393454	0.5715733333333335	
iter	32	0.0623117864606902	0.835960000000001	0.14353164099529386	0.5652533333333327	
iter	33	0.06149152415106073	0.8388266666666678	0.14274170627444982	0.5611733333333332	
iter	34	0.061866879588458684	0.8347866666666677	0.14174081997573376	0.5669066666666666	
iter	35	0.06212825448904186	0.836253333333335	0.14216625010967254	0.5645466666666663	
iter	36	0.05976364951999858	0.846066666666668	0.14472230083867907	0.5580799999999986	
iter	37	0.06059327743342146	0.8411466666666679	0.14333471636474132	0.5632799999999999	
iter	38	0.060672276355326175	0.8455066666666684	0.14533768079802395	0.5556533333333334	
iter	39	0.05986228506360203	0.8461733333333356	0.14449371337518097	0.5571066666666658	
iter	40	0.05924408307112754	0.8477866666666696	0.1444444077499211	0.559386666666666	
iter	41	0.058237644713837654	0.8516533333333348	0.14435880274698137	0.5526533333333334	
iter	42	0.05730726985540241	0.8565066666666699	0.14337716647982598	0.55784	
iter	43	0.05766376944538206	0.8525600000000003	0.14614819285273553	0.5530799999999999	
iter	44	0.05738023183168844	0.8551466666666694	0.14453759103268385	0.5554666666666659	
iter	45	0.05620002507907339	0.8589600000000017	0.14354706229269504	0.5584000000000003	
iter	46	0.05700327500840649	0.8563600000000008	0.14305725654959678	0.5576399999999999	
iter	47	0.055529825947247445	0.8619600000000017	0.14328799264878034	0.5563733333333336	
iter	48	0.0559337363676168	0.8613466666666686	0.14173979807645082	0.5661866666666666	
iter	49	0.05717092037713155	0.856160000000002	0.1442891556583345	0.5595733333333334	
iter	50	0.055652801147662107	0.8643466666666677	0.14431207364052534	0.5533999999999999	
